,0
174,0.007170389537576499
175,0.005263021573360521
176,0.007380547681999281
177,0.007391475913393353
178,0.00599151129334808
179,0.005747355308423425
180,0.007175721993437185
181,0.00575349560724265
182,0.0046878912194978535
183,0.0056623197206458736
184,0.0064698251786090705
185,0.008027157461266345
186,0.0068023898912682014
187,0.005844655966038274
188,0.0054543290459674425
189,0.007456789056438752
190,0.0070852030429596575
191,0.006016237796421053
192,0.006350487464390877
193,0.006800619166280282
194,0.006025092712943057
195,0.006048362272946182
196,0.00578704665643954
197,0.006232191190282866
198,0.0050157718254195
199,0.005265310180344982
200,0.006558927820563437
201,0.006023182556651312
202,0.007348285433447253
203,0.006419829348720317
204,0.007064308780314994
205,0.006270253002280827
206,0.0053243493961884405
207,0.005860625493549412
208,0.006605091004958968
209,0.0054791108171827274
210,0.006786696855289196
211,0.005168602687378945
212,0.006423557606680658
213,0.005544993726448877
214,0.005832905741290522
215,0.006164441381382902
216,0.005720311056365431
217,0.00582843674840203
218,0.005935806539503561
219,0.006595434466943092
220,0.006311726380632644
221,0.005096031373329764
222,0.005032596455767842
223,0.006553054957296701
224,0.006664760762961158
225,0.005188084045749764
226,0.005569003543446637
227,0.0056914501333200865
228,0.005421890506556673
229,0.005183066188625636
230,0.005585701960494346
231,0.005581095267166604
232,0.005129951067066826
233,0.006294742731303597
234,0.006760108856442077
235,0.006335074582263231
236,0.0052252638862341555
237,0.006014410725794178
238,0.006504929915175659
239,0.006124965013727821
240,0.005575776608251233
241,0.006024408471690337
242,0.00559967347087936
243,0.0060002829833058925
244,0.005892923281486675
245,0.005963914540699665
246,0.005942967916664242
247,0.005844581498931211
248,0.0054604133066002555
249,0.005838012446459809
250,0.005531310526108424
251,0.005756002385906371
252,0.005627459020987419
253,0.005680754380234774
254,0.007006888189883701
255,0.007178436676796536
256,0.005929297274349819
257,0.0069015000976869
258,0.005922809770965706
259,0.006996774343280026
260,0.005042452410445709
261,0.005447197166399128
262,0.005252812568714752
263,0.0058587255539805025
264,0.005412795819800032
265,0.0058627816938849366
266,0.005328800289435523
267,0.006791475814810283
268,0.00638038730844743
269,0.0062344995372112955
270,0.00568207354012612
271,0.005199864032852849
272,0.005799383702806459
273,0.005263450641555734
274,0.006583733156520251
275,0.005610479470785593
276,0.005382713866077296
277,0.006318010249569424
278,0.005363861649219312
279,0.005871868242070736
280,0.006138416016563685
281,0.005427779769194428
282,0.006128145006396915
283,0.005366298134825698
284,0.0056279138139246326
285,0.005093507434925103
286,0.00510862196081016
287,0.005363423464865305
288,0.005764175596674875
289,0.005265300363687575
290,0.005280102161458388
291,0.0051365194687614775
292,0.005967103159187799
293,0.007445898521117639
294,0.0075131277866690716
295,0.006320740282249092
296,0.005278288116239491
297,0.006049007931016669
298,0.006983928738165612
299,0.006422390603835481
300,0.005575756214187657
301,0.005944704425929864
302,0.004990399916445587
303,0.006122418378496825
304,0.00556989646258662
305,0.005826957445913182
306,0.005311958619877644
307,0.005866373472411411
308,0.006002779289658292
309,0.007608182093312127
310,0.007172628918443715
311,0.007437745772497841
312,0.005751056470050169
313,0.006499437174998737
314,0.005942851964924495
315,0.006304116549672987
316,0.006009045974614616
317,0.00564916093401919
318,0.006361476956442537
319,0.006472984710800976
320,0.006175871326407455
321,0.0054154143402848675
322,0.006029279647128542
323,0.006175245524608688
324,0.005665959071705716
325,0.005541997395370014
326,0.006278567033506134
327,0.005476869289246866
328,0.005790836664101007
329,0.005482039594771304
330,0.006199574551256893
331,0.005590683391437788
332,0.006115366915507233
333,0.005385181556150381
334,0.005332965664590568
335,0.005901700163024139
336,0.004734896251067344
337,0.006079594548898809
338,0.006315607515010319
339,0.0055226342578543475
340,0.005599449597126324
341,0.006080275932489844
342,0.004763811297543612
343,0.005725694566508156
344,0.005221822856145964
345,0.00547992871844179
346,0.0046696518233887655
347,0.005831540164245053
348,0.006200963153915642
349,0.0059494312727984755
350,0.005979501987557006
351,0.005263210447832831
352,0.005482187942385917
