,0
276,0.0066608211152918125
277,0.005124208595094928
278,0.004846337743492303
279,0.0049987517651149125
280,0.005807131117665969
281,0.00510632112125061
282,0.005811224747979834
283,0.006052093487335105
284,0.0050952507873464345
285,0.005944762448551008
286,0.00555165275513207
287,0.005799279179133432
288,0.0055429893719165044
289,0.005613133200339148
290,0.005086797324697818
291,0.00564162989550878
292,0.005592579521175552
293,0.0059931531947644235
294,0.004952849631740703
295,0.005038592626469743
296,0.006152687342901263
297,0.004739479328739896
298,0.005615808581588961
299,0.006122727367478862
300,0.005386507306113684
301,0.0055749823667043015
302,0.0049554417859295485
303,0.005554554538785767
304,0.005975297277227627
305,0.006219690562845134
306,0.006551369937164391
307,0.0069336853091014556
308,0.005928246890128785
309,0.00623055278732691
310,0.005061387002966509
311,0.00538234257110855
312,0.005035500276367434
313,0.004901508506739334
314,0.006182129585033945
315,0.005208794719286666
316,0.005918328899087236
317,0.005575783919491129
318,0.0049343208074234006
319,0.0050891369788863185
320,0.004792903606193602
321,0.005582159185505015
322,0.004730199749676114
323,0.005076580190965725
324,0.005433091431321823
325,0.004581467670744679
326,0.006041064043107694
327,0.0052484637056211
328,0.005766572896059338
329,0.005672128593753315
330,0.006226026391732274
331,0.005499477248618557
332,0.005793764127385879
333,0.005640886691631936
334,0.006188048336025929
335,0.006989371943011029
336,0.007653247173016006
337,0.006409676893753689
338,0.006109013409326152
339,0.005981935777119505
340,0.005517435896842787
341,0.005945659953024572
342,0.005826992659411683
343,0.0055292734726125154
344,0.005834074854187445
345,0.0076177499123473045
346,0.008157376224957848
347,0.005738513964035981
348,0.005569572810715367
349,0.005866925503135756
350,0.005412249032752789
351,0.005693532179382935
352,0.005290040260655891
