,0
259,0.005654459536386605
260,0.005609255477336965
261,0.0060485011593965875
262,0.006333603816158805
263,0.0063522729655161704
264,0.006360369231077666
265,0.005995271021979283
266,0.005644989078742803
267,0.005984843942581105
268,0.005862069604456781
269,0.005444837419839426
270,0.005234088410779649
271,0.006014313314574052
272,0.007296920703167195
273,0.007057520094707541
274,0.005716587230987188
275,0.007127543272017894
276,0.005496829732685026
277,0.007766817418675273
278,0.006368183585565426
279,0.00625939345643316
280,0.006691511764234956
281,0.005559391187161343
282,0.00604536215613113
283,0.00637031896986919
284,0.006764112506389065
285,0.006810025648899084
286,0.007316329788036855
287,0.007426335899406102
288,0.006012012540565056
289,0.006552707670084014
290,0.0062596335565289676
291,0.006974224304290904
292,0.005898025285682801
293,0.006875235869384404
294,0.0049514703797709754
295,0.005072684408493737
296,0.004967584556962724
297,0.0051984152863951685
298,0.006689223790283074
299,0.0064711854288576846
300,0.0057208605285356505
301,0.007060949366229224
302,0.005641145028891435
303,0.006347991159490518
304,0.005845238968937011
305,0.006238224904883588
306,0.0057438599274122655
307,0.006350666619699434
308,0.006555001196284888
309,0.008012662647284686
310,0.005802749687325396
311,0.0053204849407717785
312,0.0060214481157371364
313,0.005413154331675307
314,0.006055184063244351
315,0.006842714179745269
316,0.006615068630494225
317,0.005653289044840554
318,0.00598212757345638
319,0.007120180248279255
320,0.0052675188129216914
321,0.0068219036712490085
322,0.005891707914315535
323,0.0053103769737542755
324,0.006602953053741111
325,0.006412094996310729
326,0.007863211171325503
327,0.006549670936230422
328,0.005551390169397793
329,0.005874126254891217
330,0.005771849281269281
331,0.005471550279616029
332,0.005536816401880633
333,0.005314345661888424
334,0.004908403140499617
335,0.005654091721737082
336,0.006588496728959281
337,0.006557051501542771
338,0.0063934771054114095
339,0.0050342413931673225
340,0.004552320319634479
341,0.005198419851897686
342,0.005589499910542688
343,0.00672282753182824
344,0.0050443528576068365
345,0.0063937448077386015
346,0.006146214487233563
347,0.006121261321065716
348,0.00686201071707832
349,0.004854095908210157
350,0.005201623114698591
351,0.005922715370398405
352,0.005497195263028835
